2 	 0 	 0.090000 	 0.010000 	 0.900000 	 32 	4000 	 10 	 32 	 1 	 2000 	 59.570677
2 	 1 	 0.090000 	 0.010000 	 0.900000 	 32 	4000 	 10 	 32 	 1 	 2000 	 51.474230
2 	 2 	 0.090000 	 0.010000 	 0.900000 	 32 	4000 	 10 	 32 	 1 	 2000 	 57.998285
2 	 3 	 0.090000 	 0.010000 	 0.900000 	 32 	4000 	 10 	 32 	 1 	 2000 	 53.924448
2 	 0 	 0.450000 	 0.050000 	 0.900000 	 32 	4000 	 10 	 32 	 1 	 2000 	 55.643231
2 	 1 	 0.450000 	 0.050000 	 0.900000 	 32 	4000 	 10 	 32 	 1 	 2000 	 80.216698
2 	 2 	 0.450000 	 0.050000 	 0.900000 	 32 	4000 	 10 	 32 	 1 	 2000 	 51.852053
2 	 3 	 0.450000 	 0.050000 	 0.900000 	 32 	4000 	 10 	 32 	 1 	 2000 	 52.099382
